RPM,30,,50,,65,,70,,75,,80,,100,
6297,,,154.39,136.504,375.48,332.03,407.51,360.33,414.52,366.54,431.42,381.48,437.71,387.02
6298,,,154.19,136.36,375.42,332.00,407.45,360.31,414.43,366.52,431.31,381.46,437.65,387.04
6299,,,154.07,136.264,375.30,331.96,407.34,360.28,414.38,366.52,431.25,381.44,437.58,387.07
6300,,,153.88,136.121,375.18,331.91,407.23,360.25,414.28,366.50,431.14,381.42,437.55,387.08
6301,,,153.75,136.025,375.06,331.87,407.18,360.24,414.23,366.50,431.02,381.39,437.49,387.11
6302,,,153.62,135.929,374.95,331.82,407.08,360.22,414.14,366.48,430.96,381.38,437.46,387.12
6303,,,153.43,135.786,374.83,331.78,406.97,360.20,414.04,366.47,430.85,381.35,437.40,387.14
6304,,,153.31,135.69,374.71,331.73,406.92,360.18,413.99,366.46,430.79,381.34,437.34,387.17
6305,,,153.11,135.546,374.65,331.71,406.82,360.16,413.90,366.45,430.67,381.31,437.31,387.18
6306,,,152.99,135.45,374.61,331.73,406.72,360.14,413.81,366.44,430.56,381.29,437.25,387.21
6307,,,152.80,135.307,374.56,331.75,406.62,360.12,413.78,366.45,430.50,381.28,437.22,387.22
6308,,,152.67,135.211,374.52,331.76,406.57,360.11,413.71,366.45,430.39,381.25,437.16,387.25
6309,,,152.48,135.067,374.48,331.78,406.46,360.08,413.67,366.46,430.33,381.24,437.10,387.27
6310,,,152.35,134.972,374.43,331.80,406.36,360.06,413.61,366.46,430.21,381.21,437.07,387.29
6311,,,152.16,134.828,374.39,331.82,406.31,360.05,413.54,366.47,430.15,381.20,437.01,387.31
6312,,,152.04,134.738,374.36,331.82,406.21,360.03,413.50,366.48,430.04,381.17,436.98,387.32
6313,,,151.87,134.613,374.32,331.84,406.11,360.00,413.43,366.48,429.98,381.16,436.92,387.35
6314,,,151.76,134.529,374.27,331.86,406.06,359.99,413.36,366.49,429.87,381.13,436.89,387.36
6315,,,151.59,134.404,374.23,331.88,405.95,359.97,413.33,366.49,429.75,381.11,436.83,387.39
6316,,,151.47,134.321,374.19,331.89,405.85,359.95,413.26,366.50,429.69,381.10,436.80,387.40
6317,,,151.30,134.195,374.14,331.91,405.80,359.94,413.22,366.50,429.58,381.07,436.74,387.43
6318,,,151.19,134.112,374.12,331.92,405.70,359.91,413.15,366.51,429.53,381.07,436.68,387.45
6319,,,151.02,133.986,374.07,331.94,405.60,359.89,413.08,366.52,429.44,381.06,436.65,387.46
6320,,,150.91,133.903,374.03,331.95,405.49,359.87,413.05,366.52,429.39,381.06,436.59,387.49
6321,,,150.74,133.778,373.99,331.97,405.44,359.86,412.98,366.53,429.30,381.05,436.52,387.47
6322,,,150.62,133.694,373.96,331.98,405.34,359.83,412.91,366.53,429.21,381.05,436.39,387.43
6323,,,150.45,133.569,373.92,332.00,405.24,359.81,412.87,366.54,429.16,381.04,436.32,387.41
6324,,,150.34,133.485,373.87,332.02,405.19,359.80,412.80,366.55,429.07,381.04,436.18,387.37
6325,,,150.17,133.36,373.83,332.03,405.08,359.77,412.73,366.55,429.02,381.03,436.05,387.32
6326,,,150.06,133.276,373.79,332.05,404.98,359.75,412.66,366.56,428.93,381.03,435.98,387.30
6327,,,149.89,133.151,373.75,332.05,404.92,359.73,412.63,366.56,428.88,381.02,435.85,387.26
6328,,,149.77,133.068,373.69,332.05,404.82,359.71,412.56,366.57,428.79,381.02,435.78,387.24
6329,,,149.60,132.942,373.63,332.05,404.71,359.68,412.49,366.58,428.74,381.02,435.65,387.20
6330,,,149.49,132.859,373.57,332.06,404.61,359.65,412.45,366.58,428.65,381.01,435.58,387.18
6331,,,149.32,132.734,373.53,332.06,404.56,359.64,412.31,366.52,428.56,381.00,435.45,387.14
6332,,,149.15,132.608,373.47,332.06,404.45,359.61,412.17,366.47,428.51,381.00,435.38,387.12
6333,,,149.04,132.525,373.41,332.06,404.35,359.59,412.10,366.44,428.42,380.99,435.24,387.08
6334,,,148.87,132.401,373.35,332.06,404.29,359.57,411.95,366.38,428.33,380.99,435.11,387.03
6335,,,148.76,132.318,373.32,332.06,404.19,359.55,411.81,366.33,428.28,380.98,435.04,387.01
6336,,,148.60,132.193,373.25,332.06,404.08,359.52,411.66,366.27,428.19,380.98,434.91,386.97
6337,,,148.49,132.11,373.19,332.07,404.03,359.51,411.59,366.24,428.14,380.98,434.84,386.95
6338,,,148.32,131.985,373.13,332.07,403.93,359.48,411.45,366.19,428.05,380.97,434.71,386.91
6339,,,148.21,131.902,373.07,332.07,403.82,359.45,411.31,366.13,427.96,380.96,434.64,386.89
6340,,,148.04,131.778,373.00,332.07,403.77,359.44,411.23,366.10,427.91,380.96,434.51,386.85
6341,,,147.93,131.695,372.97,332.07,403.66,359.41,411.09,366.05,427.82,380.95,434.44,386.83
6342,,,147.76,131.57,372.91,332.07,403.56,359.39,410.95,365.99,427.73,380.95,434.31,386.78
6343,,,147.60,131.445,372.85,332.07,403.45,359.36,410.88,365.96,427.68,380.94,434.17,386.74
6344,,,147.49,131.362,372.78,332.08,403.40,359.35,410.73,365.90,427.59,380.94,434.10,386.72
6345,,,147.32,131.238,372.72,332.08,403.30,359.32,410.59,365.85,427.54,380.93,433.97,386.68
6346,,,147.15,131.113,372.66,332.08,403.19,359.29,410.52,365.82,427.45,380.93,433.95,386.70
6347,,,146.99,130.988,372.60,332.08,403.14,359.28,410.37,365.76,427.36,380.92,433.90,386.73
6348,,,146.88,130.905,372.57,332.08,403.03,359.25,410.23,365.71,427.31,380.92,433.87,386.75
6349,,,146.71,130.781,372.46,332.04,402.92,359.22,410.09,365.65,427.22,380.91,433.82,386.78
6350,,,146.54,130.656,372.36,332.01,402.87,359.20,410.02,365.62,427.13,380.90,433.77,386.81
6351,,,146.38,130.532,372.25,331.97,402.76,359.17,409.87,365.57,427.08,380.90,433.75,386.83
6352,,,146.27,130.454,372.15,331.93,402.65,359.14,409.73,365.51,426.99,380.89,433.69,386.86
6353,,,146.12,130.345,372.04,331.90,402.55,359.11,409.68,365.50,426.94,380.89,433.67,386.87
6354,,,145.98,130.236,371.94,331.86,402.49,359.10,409.60,365.49,426.85,380.88,433.62,386.91
6355,,,145.83,130.127,371.89,331.84,402.39,359.07,409.51,365.48,426.76,380.88,433.59,386.92
6356,,,145.73,130.054,371.78,331.80,402.28,359.04,409.46,365.48,426.71,380.87,433.54,386.96
6357,,,145.58,129.945,371.68,331.77,402.22,359.02,409.37,365.47,426.62,380.87,433.52,386.97
6358,,,145.43,129.836,371.57,331.73,402.12,358.99,409.29,365.45,426.57,380.86,433.47,387.00
6359,,,145.29,129.727,371.47,331.69,402.01,358.96,409.20,365.44,426.48,380.86,433.42,387.04
6360,,,145.19,129.654,371.37,331.66,401.95,358.95,409.15,365.44,426.43,380.85,433.39,387.05
6361,,,145.04,129.545,371.26,331.62,401.85,358.92,409.07,365.43,426.34,380.85,433.34,387.08
6362,,,144.89,129.436,371.21,331.60,401.74,358.89,408.98,365.41,426.29,380.84,433.32,387.10
6363,,,144.79,129.363,371.10,331.56,401.68,358.87,408.93,365.41,426.20,380.84,433.27,387.13
6364,,,144.64,129.254,371.00,331.53,401.58,358.84,408.85,365.40,426.16,380.83,433.22,387.17
6365,,,144.50,129.145,370.90,331.49,401.47,358.81,408.76,365.39,426.06,380.83,433.19,387.18
6366,,,144.40,129.072,370.79,331.45,401.36,358.78,408.71,365.38,426.02,380.82,433.14,387.21
6367,,,144.25,128.963,370.69,331.42,401.31,358.77,408.62,365.37,425.91,380.80,433.12,387.23
6368,,,144.10,128.854,370.58,331.38,401.20,358.74,408.54,365.36,425.84,380.78,433.07,387.26
6369,,,144.00,128.782,370.53,331.36,401.09,358.71,408.49,365.35,425.72,380.74,433.04,387.28
6370,,,143.86,128.673,370.49,331.38,401.04,358.69,408.40,365.34,425.66,380.72,432.99,387.31
6371,,,143.71,128.565,370.45,331.40,400.95,358.68,408.36,365.34,425.53,380.68,432.90,387.30
6372,,,143.57,128.461,370.41,331.42,400.85,358.66,408.27,365.32,425.47,380.66,432.85,387.30
6373,,,143.48,128.392,370.37,331.44,400.81,358.65,408.18,365.31,425.34,380.62,432.76,387.29
6374,,,143.33,128.288,370.33,331.47,400.71,358.64,408.14,365.31,425.28,380.60,432.71,387.28
6375,,,143.19,128.184,370.29,331.49,400.62,358.62,408.05,365.30,425.15,380.56,432.62,387.27
6376,,,143.10,128.114,370.27,331.50,400.53,358.61,407.96,365.28,425.09,380.54,432.52,387.26
6377,,,142.96,128.01,370.23,331.52,400.49,358.60,407.91,365.27,424.96,380.50,432.47,387.26
6378,,,142.82,127.906,370.19,331.54,400.39,358.58,407.82,365.26,424.90,380.48,432.38,387.25
6379,,,142.72,127.836,370.15,331.56,400.30,358.57,407.77,365.25,424.78,380.45,432.33,387.24
6380,,,142.58,127.732,370.11,331.58,400.26,358.56,407.68,365.23,424.65,380.41,432.24,387.23
6381,,,142.44,127.628,370.07,331.60,400.16,358.55,407.58,365.21,424.59,380.39,432.19,387.23
6382,,,142.35,127.559,370.05,331.61,400.07,358.53,407.53,365.21,424.46,380.35,432.10,387.22
6383,,,142.20,127.455,370.01,331.63,399.98,358.51,407.44,365.19,424.33,380.31,432.00,387.21
6384,,,142.06,127.351,369.97,331.66,399.93,358.51,407.34,365.17,424.27,380.29,431.95,387.20
6385,,,141.97,127.281,369.93,331.68,399.84,358.49,407.30,365.16,424.15,380.25,431.86,387.19
6386,,,141.83,127.177,369.89,331.70,399.75,358.48,407.20,365.15,424.08,380.23,431.76,387.18
6387,,,141.69,127.073,369.87,331.71,399.66,358.46,407.15,365.14,423.96,380.19,431.72,387.18
6388,,,141.59,127.004,369.83,331.73,399.61,358.45,407.06,365.12,423.83,380.15,431.62,387.17
6389,,,141.45,126.899,369.79,331.75,399.52,358.44,406.97,365.10,423.77,380.13,431.58,387.16
6390,,,141.32,126.801,369.73,331.75,399.43,358.42,406.92,365.10,423.64,380.09,431.48,387.15
6391,,,141.19,126.713,369.65,331.73,399.33,358.41,406.82,365.08,423.52,380.05,431.39,387.14
6392,,,141.11,126.655,369.57,331.72,399.24,358.39,406.73,365.06,423.47,380.05,431.34,387.14
6393,,,140.99,126.567,369.53,331.71,399.19,358.37,406.64,365.05,423.39,380.05,431.25,387.13
6394,,,140.87,126.479,369.44,331.69,399.09,358.35,406.59,365.04,423.35,380.05,431.15,387.12
6395,,,140.79,126.421,369.36,331.67,398.99,358.32,406.49,365.02,423.27,380.05,431.11,387.12
6396,,,140.67,126.333,369.28,331.65,398.89,358.30,406.40,365.00,423.18,380.05,431.03,387.13
6397,,,140.54,126.246,369.20,331.63,398.84,358.29,406.30,364.99,423.14,380.05,430.99,387.13
6398,,,140.46,126.187,369.16,331.63,398.74,358.26,406.26,364.98,423.06,380.05,430.91,387.13
6399,,,140.34,126.1,369.08,331.61,398.64,358.23,406.16,364.96,422.97,380.05,430.83,387.14
6400,,,140.22,126.012,368.99,331.59,398.54,358.21,406.08,364.96,422.93,380.05,430.79,387.14
6401,,,140.14,125.954,368.91,331.57,398.49,358.20,406.04,364.95,422.85,380.05,430.71,387.15
6402,,,140.02,125.866,368.83,331.55,398.39,358.17,405.96,364.95,422.81,380.05,430.63,387.15
6403,,,139.89,125.778,368.75,331.54,398.29,358.14,405.88,364.95,422.72,380.05,430.59,387.15
6404,,,139.77,125.691,368.66,331.52,398.19,358.12,405.80,364.94,422.64,380.05,430.50,387.16
6405,,,139.69,125.632,368.58,331.50,398.14,358.11,405.76,364.94,422.60,380.05,430.46,387.16
6406,,,139.57,125.545,368.50,331.48,398.04,358.08,405.68,364.94,422.51,380.05,430.38,387.17
6407,,,139.45,125.457,368.42,331.46,397.94,358.05,405.60,364.93,422.43,380.05,430.30,387.17
6408,,,139.32,125.369,368.34,331.45,397.89,358.04,405.52,364.93,422.39,380.05,430.26,387.17
6409,,,139.25,125.313,368.26,331.43,397.79,358.02,405.48,364.93,422.31,380.05,430.18,387.18
6410,,,139.13,125.231,368.17,331.41,397.69,357.99,405.40,364.93,422.22,380.05,430.14,387.18
6411,,,139.02,125.149,368.13,331.40,397.64,357.98,405.32,364.92,422.14,380.05,430.06,387.18
6412,,,138.90,125.067,368.04,331.38,397.54,357.95,405.28,364.92,422.10,380.05,429.98,387.19
6413,,,138.83,125.013,367.96,331.35,397.44,357.93,405.20,364.92,422.01,380.05,429.94,387.19
6414,,,138.71,124.931,367.87,331.33,397.39,357.91,405.12,364.91,421.93,380.05,429.86,387.20
6415,,,138.60,124.849,367.78,331.31,397.27,357.88,405.08,364.91,421.86,380.02,429.82,387.20
6416,,,138.48,124.768,367.70,331.29,397.21,357.85,405.00,364.91,421.72,379.97,429.74,387.20
6417,,,138.41,124.713,367.61,331.26,397.08,357.80,404.92,364.90,421.58,379.91,429.70,387.21
6418,,,138.29,124.631,367.52,331.24,396.95,357.75,404.84,364.90,421.51,379.88,429.62,387.21
6419,,,138.18,124.55,367.44,331.22,396.89,357.72,404.80,364.90,421.37,379.83,429.50,387.18
6420,,,138.07,124.468,367.35,331.20,396.76,357.67,404.72,364.89,421.22,379.77,429.44,387.16
6421,,,137.95,124.386,367.27,331.17,396.63,357.62,404.64,364.89,421.08,379.72,429.32,387.13
6422,,,137.88,124.332,367.18,331.15,396.57,357.60,404.59,364.88,421.01,379.69,429.26,387.11
6423,,,137.76,124.25,367.14,331.14,396.44,357.55,404.49,364.85,420.87,379.64,429.14,387.08
6424,,,137.65,124.168,367.05,331.12,396.31,357.50,404.38,364.82,420.73,379.58,429.03,387.05
6425,,,137.53,124.086,366.96,331.09,396.24,357.47,404.33,364.80,420.66,379.55,428.97,387.03
6426,,,137.42,124.005,366.88,331.07,396.12,357.42,404.22,364.77,420.52,379.50,428.85,387.00
6427,,,137.31,123.928,366.79,331.05,395.99,357.37,404.12,364.74,420.38,379.44,428.79,386.98
6428,,,137.25,123.885,366.75,331.04,395.92,357.34,404.01,364.71,420.31,379.41,428.67,386.95
6429,,,137.15,123.819,366.66,331.01,395.79,357.29,403.96,364.70,420.17,379.36,428.61,386.93
6430,,,137.06,123.754,366.58,330.99,395.67,357.24,403.85,364.67,420.10,379.33,428.50,386.90
6431,,,136.96,123.689,366.50,330.98,395.54,357.19,403.74,364.64,419.96,379.28,428.38,386.87
6432,,,136.87,123.624,366.43,330.97,395.47,357.17,403.69,364.62,419.81,379.22,428.32,386.85
6433,,,136.77,123.558,366.36,330.96,395.35,357.12,403.59,364.59,419.74,379.19,428.20,386.82
6434,,,136.71,123.515,366.33,330.96,395.22,357.07,403.48,364.56,419.60,379.14,428.08,386.78
6435,,,136.62,123.449,366.26,330.96,395.09,357.02,403.43,364.55,419.53,379.11,428.02,386.77
6436,,,136.52,123.384,366.20,330.95,395.02,356.99,403.32,364.52,419.39,379.05,427.90,386.73
6437,,,136.43,123.319,366.13,330.94,394.90,356.94,403.22,364.49,419.32,379.03,427.84,386.72
6438,,,136.33,123.254,366.06,330.94,394.79,356.91,403.16,364.47,419.18,378.97,427.73,386.69
6439,,,136.27,123.21,366.03,330.93,394.73,356.89,403.06,364.44,419.08,378.96,427.61,386.65
6440,,,136.17,123.145,365.96,330.93,394.63,356.85,402.95,364.41,419.04,378.95,427.55,386.64
6441,,,136.08,123.079,365.89,330.92,394.52,356.82,402.90,364.40,418.95,378.94,427.43,386.60
6442,,,135.98,123.014,365.83,330.91,394.41,356.78,402.79,364.37,418.90,378.93,427.31,386.57
6443,,,135.92,122.971,365.76,330.91,394.36,356.76,402.69,364.34,418.80,378.92,427.27,386.57
6444,,,135.83,122.905,365.69,330.90,394.25,356.73,402.64,364.33,418.71,378.91,427.20,386.57
6445,,,135.73,122.84,365.63,330.90,394.14,356.69,402.53,364.29,418.66,378.90,427.16,386.58
6446,,,135.63,122.765,365.56,330.89,394.03,356.66,402.47,364.28,418.57,378.89,427.08,386.58
6447,,,135.52,122.691,365.53,330.89,393.98,356.64,402.36,364.24,418.52,378.89,427.00,386.58
6448,,,135.45,122.641,365.46,330.88,393.87,356.60,402.25,364.20,418.43,378.87,426.96,386.58
6449,,,135.35,122.566,365.39,330.87,393.76,356.57,402.19,364.19,418.38,378.87,426.88,386.58
6450,,,135.25,122.491,365.32,330.87,393.66,356.53,402.08,364.15,418.29,378.86,426.80,386.59
6451,,,135.14,122.417,365.26,330.86,393.60,356.52,401.97,364.12,418.20,378.84,426.76,386.59
6452,,,135.07,122.367,365.17,330.83,393.49,356.48,401.91,364.10,418.15,378.84,426.69,386.59
6453,,,134.97,122.292,365.08,330.81,393.39,356.45,401.80,364.06,418.06,378.83,426.65,386.59
6454,,,134.87,122.217,364.99,330.78,393.28,356.41,401.69,364.03,418.01,378.82,426.57,386.60
6455,,,134.76,122.143,364.90,330.75,393.23,356.39,401.63,364.01,417.92,378.81,426.49,386.60
6456,,,134.66,122.068,364.82,330.72,393.12,356.36,401.52,363.98,417.82,378.79,426.45,386.60
6457,,,134.56,121.993,364.77,330.71,393.01,356.32,401.41,363.94,417.78,378.79,426.37,386.60
6458,,,134.45,121.919,364.68,330.68,392.90,356.29,401.35,363.92,417.68,378.78,426.33,386.60
6459,,,134.35,121.844,364.60,330.66,392.79,356.25,401.24,363.89,417.64,378.77,426.25,386.61
6460,,,134.24,121.769,364.51,330.63,392.73,356.23,401.13,363.85,417.54,378.76,426.18,386.61
6461,,,134.14,121.695,364.42,330.60,392.61,356.18,401.01,363.82,417.50,378.75,426.14,386.61
6462,,,134.04,121.62,364.33,330.58,392.49,356.13,400.96,363.80,417.40,378.74,426.06,386.61
6463,,,133.94,121.547,364.24,330.55,392.37,356.08,400.85,363.76,417.29,378.71,426.02,386.61
6464,,,133.84,121.478,364.15,330.52,392.31,356.06,400.74,363.73,417.23,378.69,425.94,386.62
6465,,,133.74,121.409,364.07,330.49,392.18,356.01,400.62,363.69,417.11,378.66,425.90,386.62
6466,,,133.64,121.34,363.98,330.47,392.06,355.97,400.57,363.68,417.06,378.64,425.82,386.62
6467,,,133.55,121.271,363.89,330.44,391.94,355.92,400.45,363.64,416.94,378.61,425.67,386.56
6468,,,133.45,121.202,363.80,330.41,391.88,355.90,400.31,363.58,416.82,378.58,425.60,386.53
6469,,,133.35,121.133,363.71,330.38,391.76,355.85,400.24,363.54,416.77,378.56,425.44,386.47
6470,,,133.25,121.064,363.62,330.36,391.63,355.80,400.09,363.48,416.65,378.53,425.37,386.43
6471,,,133.15,120.995,363.54,330.33,391.51,355.75,399.95,363.41,416.59,378.51,425.22,386.37
6472,,,133.06,120.926,363.48,330.31,391.45,355.73,399.80,363.35,416.48,378.48,425.07,386.31
6473,,,132.96,120.857,363.38,330.27,391.33,355.68,399.73,363.31,416.42,378.46,424.99,386.28
6474,,,132.86,120.788,363.28,330.23,391.21,355.63,399.59,363.25,416.30,378.43,424.84,386.22
6475,,,132.76,120.719,363.17,330.19,391.09,355.59,399.44,363.18,416.19,378.40,424.77,386.19
6476,,,132.67,120.65,363.07,330.15,391.02,355.56,399.30,363.12,416.13,378.38,424.62,386.12
6477,,,132.57,120.581,362.97,330.11,390.90,355.52,399.22,363.09,416.02,378.35,424.54,386.09
6478,,,132.47,120.512,362.86,330.07,390.78,355.47,399.08,363.02,415.90,378.32,424.39,386.03
6479,,,132.37,120.443,362.76,330.03,390.66,355.42,398.93,362.96,415.84,378.30,424.24,385.97
6480,,,132.31,120.4,362.66,329.99,390.60,355.40,398.86,362.92,415.73,378.27,424.16,385.94
6481,,,132.23,120.34,362.55,329.95,390.48,355.35,398.72,362.86,415.61,378.23,424.01,385.88
6482,,,132.14,120.28,362.45,329.91,390.35,355.29,398.57,362.79,415.55,378.22,423.86,385.81
6483,,,132.05,120.22,362.35,329.87,390.28,355.26,398.43,362.73,415.44,378.19,423.79,385.78
6484,,,131.97,120.16,362.24,329.83,390.15,355.21,398.35,362.69,415.32,378.15,423.64,385.72
6485,,,131.88,120.1,362.14,329.79,390.02,355.15,398.21,362.63,415.26,378.14,423.49,385.66
6486,,,131.80,120.04,362.03,329.75,389.89,355.09,398.06,362.56,415.18,378.13,423.41,385.63
6487,,,131.71,119.98,361.98,329.73,389.82,355.06,397.92,362.50,415.16,378.15,423.26,385.56
6488,,,131.62,119.92,361.88,329.69,389.69,355.01,397.85,362.47,415.11,378.17,423.11,385.50
6489,,,131.54,119.86,361.78,329.65,389.56,354.95,397.70,362.40,415.06,378.20,423.04,385.47
6490,,,131.45,119.8,361.67,329.61,389.43,354.89,397.62,362.39,415.04,378.21,422.93,385.45
6491,,,131.37,119.74,361.57,329.57,389.37,354.86,397.59,362.39,414.99,378.24,422.90,385.46
6492,,,131.28,119.68,361.51,329.57,389.23,354.81,397.51,362.38,414.94,378.27,422.83,385.47
6493,,,131.19,119.62,361.46,329.58,389.10,354.75,397.43,362.37,414.91,378.28,422.77,385.48
6494,,,131.11,119.56,361.40,329.58,388.97,354.69,397.35,362.37,414.87,378.31,422.74,385.49
6495,,,131.02,119.5,361.34,329.58,388.91,354.66,397.31,362.36,414.82,378.34,422.67,385.51
6496,,,130.93,119.44,361.29,329.59,388.78,354.60,397.24,362.36,414.79,378.35,422.61,385.52
6497,,,130.85,119.38,361.26,329.59,388.65,354.55,397.16,362.35,414.74,378.38,422.58,385.53
6498,,,130.76,119.321,361.20,329.59,388.52,354.49,397.08,362.34,414.70,378.40,422.52,385.54
6499,,,130.68,119.261,361.15,329.59,388.39,354.43,397.04,362.34,414.67,378.42,422.45,385.56
6500,,,130.59,119.202,361.09,329.60,388.32,354.40,396.96,362.33,414.62,378.44,422.42,385.57
6501,,,130.51,119.143,361.03,329.60,388.19,354.35,396.89,362.32,414.58,378.47,422.36,385.58
6502,,,130.42,119.083,360.98,329.60,388.06,354.29,396.85,362.32,414.55,378.48,422.29,385.60
6503,,,130.34,119.024,360.92,329.61,387.96,354.26,396.77,362.31,414.50,378.51,422.26,385.60
6504,,,130.25,118.964,360.86,329.61,387.88,354.25,396.69,362.30,414.45,378.54,422.20,385.62
6505,,,130.17,118.905,360.84,329.61,387.81,354.25,396.61,362.30,414.43,378.55,422.17,385.62
6506,,,130.08,118.846,360.78,329.62,387.77,354.24,396.57,362.29,414.38,378.58,422.10,385.64
6507,,,129.99,118.786,360.72,329.62,387.70,354.24,396.50,362.29,414.33,378.60,422.04,385.65
6508,,,129.91,118.727,360.67,329.62,387.62,354.23,396.42,362.28,414.31,378.62,422.01,385.66
6509,,,129.82,118.667,360.61,329.63,387.55,354.23,396.34,362.27,414.21,378.60,421.95,385.68
6510,,,129.74,118.608,360.55,329.63,387.48,354.22,396.30,362.27,414.13,378.56,421.91,385.68
6511,,,129.65,118.549,360.46,329.60,387.44,354.22,396.22,362.26,413.98,378.49,421.85,385.70
6512,,,129.57,118.489,360.40,329.57,387.36,354.21,396.13,362.23,413.83,378.42,421.82,385.71
6513,,,129.48,118.43,360.28,329.51,387.29,354.21,396.08,362.22,413.75,378.39,421.75,385.72
6514,,,129.42,118.388,360.16,329.46,387.21,354.20,395.98,362.19,413.60,378.32,421.61,385.66
6515,,,129.33,118.324,360.04,329.40,387.18,354.20,395.88,362.17,413.45,378.25,421.53,385.63
6516,,,129.24,118.259,359.92,329.34,387.10,354.19,395.78,362.14,413.38,378.22,421.39,385.57
6517,,,129.15,118.194,359.80,329.28,387.03,354.19,395.73,362.13,413.22,378.15,421.32,385.54
6518,,,129.06,118.129,359.74,329.25,386.99,354.18,395.63,362.10,413.07,378.08,421.17,385.47
